epoch,period,update_step,objective_train,train_points,test_euler_residual_mean,test_euler_residual_p50,test_euler_residual_p90,test_lifetime_reward_mean,aggregate_capital_mean,aggregate_capital_std,wall_time_sec,seed,net_size,objective_name,num_agents
2507,25061,2507,-10.963079452514648,5,,,,,,,,42,64,lifetime_reward,5
2508,25071,2508,-14.051770210266113,5,,,,,,,,42,64,lifetime_reward,5
2509,25081,2509,-13.005549430847168,5,,,,,,,,42,64,lifetime_reward,5
2510,25091,2510,-12.75831413269043,5,,,,,,,,42,64,lifetime_reward,5
2511,25101,2511,-11.219110488891602,5,,,,,,,,42,64,lifetime_reward,5
2512,25111,2512,-9.619895935058594,5,,,,,,,,42,64,lifetime_reward,5
2513,25121,2513,-9.722761154174805,5,,,,,,,,42,64,lifetime_reward,5
2514,25131,2514,-10.974288940429688,5,,,,,,,,42,64,lifetime_reward,5
2515,25141,2515,-11.26508903503418,5,,,,,,,,42,64,lifetime_reward,5
2516,25151,2516,-10.895105361938477,5,,,,,,,,42,64,lifetime_reward,5
2517,25161,2517,-14.151679992675781,5,,,,,,,,42,64,lifetime_reward,5
2518,25171,2518,-12.373258590698242,5,,,,,,,,42,64,lifetime_reward,5
2519,25181,2519,-11.667773246765137,5,,,,,,,,42,64,lifetime_reward,5
2520,25191,2520,-9.038512229919434,5,,,,,,,,42,64,lifetime_reward,5
2521,25201,2521,-11.516871452331543,5,,,,,,,,42,64,lifetime_reward,5
2522,25211,2522,-9.820104598999023,5,,,,,,,,42,64,lifetime_reward,5
2523,25221,2523,-12.267582893371582,5,,,,,,,,42,64,lifetime_reward,5
2524,25231,2524,-9.314457893371582,5,,,,,,,,42,64,lifetime_reward,5
2525,25241,2525,-14.251317024230957,5,,,,,,,,42,64,lifetime_reward,5
2526,25251,2526,-10.59216022491455,5,,,,,,,,42,64,lifetime_reward,5
2527,25261,2527,-12.845372200012207,5,,,,,,,,42,64,lifetime_reward,5
2528,25271,2528,-9.891447067260742,5,,,,,,,,42,64,lifetime_reward,5
2529,25281,2529,-9.790292739868164,5,,,,,,,,42,64,lifetime_reward,5
2530,25291,2530,-7.9741411209106445,5,,,,,,,,42,64,lifetime_reward,5
2531,25301,2531,-7.576208591461182,5,,,,,,,,42,64,lifetime_reward,5
2532,25311,2532,-11.425225257873535,5,,,,,,,,42,64,lifetime_reward,5
2533,25321,2533,-13.19225788116455,5,,,,,,,,42,64,lifetime_reward,5
2534,25331,2534,-12.300663948059082,5,,,,,,,,42,64,lifetime_reward,5
2535,25341,2535,-13.061309814453125,5,,,,,,,,42,64,lifetime_reward,5
2536,25351,2536,-12.793753623962402,5,,,,,,,,42,64,lifetime_reward,5
2537,25361,2537,-11.616000175476074,5,,,,,,,,42,64,lifetime_reward,5
2538,25371,2538,-11.208117485046387,5,,,,,,,,42,64,lifetime_reward,5
2539,25381,2539,-12.959814071655273,5,,,,,,,,42,64,lifetime_reward,5
2540,25391,2540,-11.065930366516113,5,,,,,,,,42,64,lifetime_reward,5
2541,25401,2541,-8.550070762634277,5,,,,,,,,42,64,lifetime_reward,5
2542,25411,2542,-11.694795608520508,5,,,,,,,,42,64,lifetime_reward,5
2543,25421,2543,-10.78277587890625,5,,,,,,,,42,64,lifetime_reward,5
2544,25431,2544,-11.727210998535156,5,,,,,,,,42,64,lifetime_reward,5
2545,25441,2545,-10.083276748657227,5,,,,,,,,42,64,lifetime_reward,5
2546,25451,2546,-15.748865127563477,5,,,,,,,,42,64,lifetime_reward,5
2547,25461,2547,-14.521936416625977,5,,,,,,,,42,64,lifetime_reward,5
2548,25471,2548,-10.978172302246094,5,,,,,,,,42,64,lifetime_reward,5
2549,25481,2549,-11.557945251464844,5,,,,,,,,42,64,lifetime_reward,5
2550,25491,2550,-9.222537994384766,5,,,,,,,,42,64,lifetime_reward,5
2551,25501,2551,-12.201225280761719,5,,,,,,,,42,64,lifetime_reward,5
2552,25511,2552,-12.588376998901367,5,,,,,,,,42,64,lifetime_reward,5
2553,25521,2553,-11.003050804138184,5,,,,,,,,42,64,lifetime_reward,5
2554,25531,2554,-13.930944442749023,5,,,,,,,,42,64,lifetime_reward,5
2555,25541,2555,-11.666206359863281,5,,,,,,,,42,64,lifetime_reward,5
2556,25551,2556,-8.197973251342773,5,,,,,,,,42,64,lifetime_reward,5
2557,25561,2557,-6.91797399520874,5,,,,,,,,42,64,lifetime_reward,5
2558,25571,2558,-10.415644645690918,5,,,,,,,,42,64,lifetime_reward,5
2559,25581,2559,-14.182533264160156,5,,,,,,,,42,64,lifetime_reward,5
2560,25591,2560,-10.020302772521973,5,,,,,,,,42,64,lifetime_reward,5
2561,25601,2561,-11.00200080871582,5,,,,,,,,42,64,lifetime_reward,5
2562,25611,2562,-3.4489035606384277,5,,,,,,,,42,64,lifetime_reward,5
2563,25621,2563,-13.68822956085205,5,,,,,,,,42,64,lifetime_reward,5
2564,25631,2564,-13.964250564575195,5,,,,,,,,42,64,lifetime_reward,5
2565,25641,2565,-10.728363990783691,5,,,,,,,,42,64,lifetime_reward,5
2566,25651,2566,-13.157676696777344,5,,,,,,,,42,64,lifetime_reward,5
2567,25661,2567,-7.234139442443848,5,,,,,,,,42,64,lifetime_reward,5
2568,25671,2568,-10.747269630432129,5,,,,,,,,42,64,lifetime_reward,5
2569,25681,2569,-10.406641006469727,5,,,,,,,,42,64,lifetime_reward,5
2570,25691,2570,-14.698079109191895,5,,,,,,,,42,64,lifetime_reward,5
2571,25701,2571,-11.97924518585205,5,,,,,,,,42,64,lifetime_reward,5
2572,25711,2572,-11.820363998413086,5,,,,,,,,42,64,lifetime_reward,5
2573,25721,2573,-8.079290390014648,5,,,,,,,,42,64,lifetime_reward,5
2574,25731,2574,-12.380648612976074,5,,,,,,,,42,64,lifetime_reward,5
2575,25741,2575,-13.819781303405762,5,,,,,,,,42,64,lifetime_reward,5
2576,25751,2576,-9.068220138549805,5,,,,,,,,42,64,lifetime_reward,5
2577,25761,2577,-13.126002311706543,5,,,,,,,,42,64,lifetime_reward,5
2578,25771,2578,-14.62183666229248,5,,,,,,,,42,64,lifetime_reward,5
2579,25781,2579,-9.922506332397461,5,,,,,,,,42,64,lifetime_reward,5
2580,25791,2580,-11.866315841674805,5,,,,,,,,42,64,lifetime_reward,5
2581,25801,2581,-13.885477066040039,5,,,,,,,,42,64,lifetime_reward,5
2582,25811,2582,-11.324122428894043,5,,,,,,,,42,64,lifetime_reward,5
2583,25821,2583,-14.325456619262695,5,,,,,,,,42,64,lifetime_reward,5
2584,25831,2584,-11.806827545166016,5,,,,,,,,42,64,lifetime_reward,5
2585,25841,2585,-11.456707954406738,5,,,,,,,,42,64,lifetime_reward,5
2586,25851,2586,-9.824132919311523,5,,,,,,,,42,64,lifetime_reward,5
2587,25861,2587,-10.335783004760742,5,,,,,,,,42,64,lifetime_reward,5
2588,25871,2588,-10.77117919921875,5,,,,,,,,42,64,lifetime_reward,5
2589,25881,2589,-8.522907257080078,5,,,,,,,,42,64,lifetime_reward,5
2590,25891,2590,-13.404960632324219,5,,,,,,,,42,64,lifetime_reward,5
2591,25901,2591,-8.794886589050293,5,,,,,,,,42,64,lifetime_reward,5
2592,25911,2592,-9.342997550964355,5,,,,,,,,42,64,lifetime_reward,5
2593,25921,2593,-10.449426651000977,5,,,,,,,,42,64,lifetime_reward,5
2594,25931,2594,-9.851572036743164,5,,,,,,,,42,64,lifetime_reward,5
2595,25941,2595,-12.008109092712402,5,,,,,,,,42,64,lifetime_reward,5
2596,25951,2596,-10.750641822814941,5,,,,,,,,42,64,lifetime_reward,5
2597,25961,2597,-12.958612442016602,5,,,,,,,,42,64,lifetime_reward,5
2598,25971,2598,-12.487032890319824,5,,,,,,,,42,64,lifetime_reward,5
2599,25981,2599,-12.82581901550293,5,,,,,,,,42,64,lifetime_reward,5
2600,25991,2600,-13.650652885437012,5,0.014821473996671185,0.011789510932475378,0.03173693926193879,7.7619644847368505,26.102999087243386,1.5592902071707677,118.15892219543457,42,64,lifetime_reward,5
2601,26001,2601,-10.882547378540039,5,,,,,,,,42,64,lifetime_reward,5
2602,26011,2602,-11.465182304382324,5,,,,,,,,42,64,lifetime_reward,5
2603,26021,2603,-9.543855667114258,5,,,,,,,,42,64,lifetime_reward,5
2604,26031,2604,-8.442422866821289,5,,,,,,,,42,64,lifetime_reward,5
2605,26041,2605,-9.63835620880127,5,,,,,,,,42,64,lifetime_reward,5
2606,26051,2606,-11.254638671875,5,,,,,,,,42,64,lifetime_reward,5
2607,26061,2607,-13.14515495300293,5,,,,,,,,42,64,lifetime_reward,5
2608,26071,2608,-11.180609703063965,5,,,,,,,,42,64,lifetime_reward,5
2609,26081,2609,-9.627957344055176,5,,,,,,,,42,64,lifetime_reward,5
2610,26091,2610,-10.33858871459961,5,,,,,,,,42,64,lifetime_reward,5
2611,26101,2611,-13.969785690307617,5,,,,,,,,42,64,lifetime_reward,5
2612,26111,2612,-13.451899528503418,5,,,,,,,,42,64,lifetime_reward,5
2613,26121,2613,-14.961809158325195,5,,,,,,,,42,64,lifetime_reward,5
2614,26131,2614,-11.784857749938965,5,,,,,,,,42,64,lifetime_reward,5
2615,26141,2615,-12.126716613769531,5,,,,,,,,42,64,lifetime_reward,5
2616,26151,2616,-13.952676773071289,5,,,,,,,,42,64,lifetime_reward,5
2617,26161,2617,-11.393874168395996,5,,,,,,,,42,64,lifetime_reward,5
2618,26171,2618,-13.616865158081055,5,,,,,,,,42,64,lifetime_reward,5
2619,26181,2619,-8.471383094787598,5,,,,,,,,42,64,lifetime_reward,5
2620,26191,2620,-11.568153381347656,5,,,,,,,,42,64,lifetime_reward,5
2621,26201,2621,-11.59575080871582,5,,,,,,,,42,64,lifetime_reward,5
2622,26211,2622,-13.13807487487793,5,,,,,,,,42,64,lifetime_reward,5
2623,26221,2623,-12.892753601074219,5,,,,,,,,42,64,lifetime_reward,5
2624,26231,2624,-12.658780097961426,5,,,,,,,,42,64,lifetime_reward,5
2625,26241,2625,-9.819003105163574,5,,,,,,,,42,64,lifetime_reward,5
2626,26251,2626,-6.61135721206665,5,,,,,,,,42,64,lifetime_reward,5
2627,26261,2627,-10.46708869934082,5,,,,,,,,42,64,lifetime_reward,5
2628,26271,2628,-9.216536521911621,5,,,,,,,,42,64,lifetime_reward,5
2629,26281,2629,-11.776033401489258,5,,,,,,,,42,64,lifetime_reward,5
2630,26291,2630,-14.262212753295898,5,,,,,,,,42,64,lifetime_reward,5
2631,26301,2631,-13.326042175292969,5,,,,,,,,42,64,lifetime_reward,5
2632,26311,2632,-13.164461135864258,5,,,,,,,,42,64,lifetime_reward,5
2633,26321,2633,-12.906854629516602,5,,,,,,,,42,64,lifetime_reward,5
2634,26331,2634,-10.403745651245117,5,,,,,,,,42,64,lifetime_reward,5
2635,26341,2635,-13.599969863891602,5,,,,,,,,42,64,lifetime_reward,5
2636,26351,2636,-14.01585865020752,5,,,,,,,,42,64,lifetime_reward,5
2637,26361,2637,-10.581021308898926,5,,,,,,,,42,64,lifetime_reward,5
2638,26371,2638,-13.825757026672363,5,,,,,,,,42,64,lifetime_reward,5
2639,26381,2639,-13.599151611328125,5,,,,,,,,42,64,lifetime_reward,5
2640,26391,2640,-12.611412048339844,5,,,,,,,,42,64,lifetime_reward,5
2641,26401,2641,-11.009142875671387,5,,,,,,,,42,64,lifetime_reward,5
2642,26411,2642,-7.255092620849609,5,,,,,,,,42,64,lifetime_reward,5
2643,26421,2643,-11.926770210266113,5,,,,,,,,42,64,lifetime_reward,5
2644,26431,2644,-11.168041229248047,5,,,,,,,,42,64,lifetime_reward,5
2645,26441,2645,-12.842636108398438,5,,,,,,,,42,64,lifetime_reward,5
2646,26451,2646,-12.493024826049805,5,,,,,,,,42,64,lifetime_reward,5
2647,26461,2647,-14.024696350097656,5,,,,,,,,42,64,lifetime_reward,5
2648,26471,2648,-12.196261405944824,5,,,,,,,,42,64,lifetime_reward,5
2649,26481,2649,-13.844146728515625,5,,,,,,,,42,64,lifetime_reward,5
2650,26491,2650,-9.5611572265625,5,,,,,,,,42,64,lifetime_reward,5
2651,26501,2651,-14.454011917114258,5,,,,,,,,42,64,lifetime_reward,5
2652,26511,2652,-10.447587966918945,5,,,,,,,,42,64,lifetime_reward,5
2653,26521,2653,-12.562268257141113,5,,,,,,,,42,64,lifetime_reward,5
2654,26531,2654,-13.798975944519043,5,,,,,,,,42,64,lifetime_reward,5
2655,26541,2655,-11.8512601852417,5,,,,,,,,42,64,lifetime_reward,5
2656,26551,2656,-13.642926216125488,5,,,,,,,,42,64,lifetime_reward,5
2657,26561,2657,-11.165081977844238,5,,,,,,,,42,64,lifetime_reward,5
2658,26571,2658,-13.81938362121582,5,,,,,,,,42,64,lifetime_reward,5
2659,26581,2659,-11.7448091506958,5,,,,,,,,42,64,lifetime_reward,5
2660,26591,2660,-12.33392333984375,5,,,,,,,,42,64,lifetime_reward,5
2661,26601,2661,-12.475532531738281,5,,,,,,,,42,64,lifetime_reward,5
2662,26611,2662,-11.971940994262695,5,,,,,,,,42,64,lifetime_reward,5
2663,26621,2663,-10.367704391479492,5,,,,,,,,42,64,lifetime_reward,5
2664,26631,2664,-14.988395690917969,5,,,,,,,,42,64,lifetime_reward,5
2665,26641,2665,-12.928911209106445,5,,,,,,,,42,64,lifetime_reward,5
2666,26651,2666,-10.632699012756348,5,,,,,,,,42,64,lifetime_reward,5
2667,26661,2667,-13.8963041305542,5,,,,,,,,42,64,lifetime_reward,5
2668,26671,2668,-13.047167778015137,5,,,,,,,,42,64,lifetime_reward,5
2669,26681,2669,-6.553328037261963,5,,,,,,,,42,64,lifetime_reward,5
2670,26691,2670,-12.67178726196289,5,,,,,,,,42,64,lifetime_reward,5
2671,26701,2671,-11.5625,5,,,,,,,,42,64,lifetime_reward,5
2672,26711,2672,-10.418746948242188,5,,,,,,,,42,64,lifetime_reward,5
2673,26721,2673,-12.806686401367188,5,,,,,,,,42,64,lifetime_reward,5
2674,26731,2674,-12.103468894958496,5,,,,,,,,42,64,lifetime_reward,5
2675,26741,2675,-10.064814567565918,5,,,,,,,,42,64,lifetime_reward,5
2676,26751,2676,-14.118804931640625,5,,,,,,,,42,64,lifetime_reward,5
2677,26761,2677,-12.364728927612305,5,,,,,,,,42,64,lifetime_reward,5
2678,26771,2678,-11.597305297851562,5,,,,,,,,42,64,lifetime_reward,5
2679,26781,2679,-12.63464641571045,5,,,,,,,,42,64,lifetime_reward,5
2680,26791,2680,-12.369874954223633,5,,,,,,,,42,64,lifetime_reward,5
2681,26801,2681,-5.076916694641113,5,,,,,,,,42,64,lifetime_reward,5
2682,26811,2682,-9.953880310058594,5,,,,,,,,42,64,lifetime_reward,5
2683,26821,2683,-12.387727737426758,5,,,,,,,,42,64,lifetime_reward,5
2684,26831,2684,-11.165053367614746,5,,,,,,,,42,64,lifetime_reward,5
2685,26841,2685,-10.730563163757324,5,,,,,,,,42,64,lifetime_reward,5
2686,26851,2686,-8.57297420501709,5,,,,,,,,42,64,lifetime_reward,5
2687,26861,2687,-12.848515510559082,5,,,,,,,,42,64,lifetime_reward,5
2688,26871,2688,-10.28919506072998,5,,,,,,,,42,64,lifetime_reward,5
2689,26881,2689,-11.952763557434082,5,,,,,,,,42,64,lifetime_reward,5
2690,26891,2690,-11.464139938354492,5,,,,,,,,42,64,lifetime_reward,5
2691,26901,2691,-8.061461448669434,5,,,,,,,,42,64,lifetime_reward,5
2692,26911,2692,-14.477296829223633,5,,,,,,,,42,64,lifetime_reward,5
2693,26921,2693,-10.520498275756836,5,,,,,,,,42,64,lifetime_reward,5
2694,26931,2694,-13.755258560180664,5,,,,,,,,42,64,lifetime_reward,5
2695,26941,2695,-13.140359878540039,5,,,,,,,,42,64,lifetime_reward,5
2696,26951,2696,-12.284360885620117,5,,,,,,,,42,64,lifetime_reward,5
2697,26961,2697,-14.40997314453125,5,,,,,,,,42,64,lifetime_reward,5
2698,26971,2698,-11.682948112487793,5,,,,,,,,42,64,lifetime_reward,5
2699,26981,2699,-9.191160202026367,5,,,,,,,,42,64,lifetime_reward,5
2700,26991,2700,-10.65118408203125,5,0.014598311634618902,0.011942406381230786,0.030272076859468817,7.869274582908793,25.996354799327698,1.3937711606140932,122.69188618659973,42,64,lifetime_reward,5
2701,27001,2701,-11.578557968139648,5,,,,,,,,42,64,lifetime_reward,5
2702,27011,2702,-10.494240760803223,5,,,,,,,,42,64,lifetime_reward,5
2703,27021,2703,-12.555891036987305,5,,,,,,,,42,64,lifetime_reward,5
2704,27031,2704,-7.206692695617676,5,,,,,,,,42,64,lifetime_reward,5
2705,27041,2705,-13.542584419250488,5,,,,,,,,42,64,lifetime_reward,5
2706,27051,2706,-12.964498519897461,5,,,,,,,,42,64,lifetime_reward,5
2707,27061,2707,-12.353887557983398,5,,,,,,,,42,64,lifetime_reward,5
2708,27071,2708,-8.431175231933594,5,,,,,,,,42,64,lifetime_reward,5
2709,27081,2709,-10.509405136108398,5,,,,,,,,42,64,lifetime_reward,5
2710,27091,2710,-8.878914833068848,5,,,,,,,,42,64,lifetime_reward,5
2711,27101,2711,-8.612916946411133,5,,,,,,,,42,64,lifetime_reward,5
2712,27111,2712,-12.027412414550781,5,,,,,,,,42,64,lifetime_reward,5
2713,27121,2713,-12.707507133483887,5,,,,,,,,42,64,lifetime_reward,5
2714,27131,2714,-7.9206438064575195,5,,,,,,,,42,64,lifetime_reward,5
2715,27141,2715,-13.620843887329102,5,,,,,,,,42,64,lifetime_reward,5
2716,27151,2716,-12.378148078918457,5,,,,,,,,42,64,lifetime_reward,5
2717,27161,2717,-10.835000991821289,5,,,,,,,,42,64,lifetime_reward,5
2718,27171,2718,-12.2510986328125,5,,,,,,,,42,64,lifetime_reward,5
2719,27181,2719,-9.558961868286133,5,,,,,,,,42,64,lifetime_reward,5
2720,27191,2720,-6.907071590423584,5,,,,,,,,42,64,lifetime_reward,5
2721,27201,2721,-10.225543975830078,5,,,,,,,,42,64,lifetime_reward,5
2722,27211,2722,-7.198350429534912,5,,,,,,,,42,64,lifetime_reward,5
2723,27221,2723,-9.563253402709961,5,,,,,,,,42,64,lifetime_reward,5
2724,27231,2724,-7.810103416442871,5,,,,,,,,42,64,lifetime_reward,5
2725,27241,2725,-8.330606460571289,5,,,,,,,,42,64,lifetime_reward,5
2726,27251,2726,-9.309898376464844,5,,,,,,,,42,64,lifetime_reward,5
2727,27261,2727,-13.247668266296387,5,,,,,,,,42,64,lifetime_reward,5
2728,27271,2728,-11.703173637390137,5,,,,,,,,42,64,lifetime_reward,5
2729,27281,2729,-11.090414047241211,5,,,,,,,,42,64,lifetime_reward,5
2730,27291,2730,-12.0443754196167,5,,,,,,,,42,64,lifetime_reward,5
2731,27301,2731,-8.923237800598145,5,,,,,,,,42,64,lifetime_reward,5
2732,27311,2732,-9.715553283691406,5,,,,,,,,42,64,lifetime_reward,5
2733,27321,2733,-11.757485389709473,5,,,,,,,,42,64,lifetime_reward,5
2734,27331,2734,-12.443010330200195,5,,,,,,,,42,64,lifetime_reward,5
2735,27341,2735,-12.72286605834961,5,,,,,,,,42,64,lifetime_reward,5
2736,27351,2736,-9.95328140258789,5,,,,,,,,42,64,lifetime_reward,5
2737,27361,2737,-10.110540390014648,5,,,,,,,,42,64,lifetime_reward,5
2738,27371,2738,-11.643110275268555,5,,,,,,,,42,64,lifetime_reward,5
2739,27381,2739,-11.017626762390137,5,,,,,,,,42,64,lifetime_reward,5
2740,27391,2740,-11.441225051879883,5,,,,,,,,42,64,lifetime_reward,5
2741,27401,2741,-12.995160102844238,5,,,,,,,,42,64,lifetime_reward,5
2742,27411,2742,-10.48034954071045,5,,,,,,,,42,64,lifetime_reward,5
2743,27421,2743,-12.778059005737305,5,,,,,,,,42,64,lifetime_reward,5
2744,27431,2744,-11.867016792297363,5,,,,,,,,42,64,lifetime_reward,5
2745,27441,2745,-9.875933647155762,5,,,,,,,,42,64,lifetime_reward,5
2746,27451,2746,-12.642428398132324,5,,,,,,,,42,64,lifetime_reward,5
2747,27461,2747,-12.500936508178711,5,,,,,,,,42,64,lifetime_reward,5
2748,27471,2748,-8.210639953613281,5,,,,,,,,42,64,lifetime_reward,5
2749,27481,2749,-11.196964263916016,5,,,,,,,,42,64,lifetime_reward,5
2750,27491,2750,-11.353520393371582,5,,,,,,,,42,64,lifetime_reward,5
2751,27501,2751,-10.061002731323242,5,,,,,,,,42,64,lifetime_reward,5
2752,27511,2752,-10.184871673583984,5,,,,,,,,42,64,lifetime_reward,5
2753,27521,2753,-9.297895431518555,5,,,,,,,,42,64,lifetime_reward,5
2754,27531,2754,-13.607376098632812,5,,,,,,,,42,64,lifetime_reward,5
2755,27541,2755,-11.092976570129395,5,,,,,,,,42,64,lifetime_reward,5
2756,27551,2756,-5.628742694854736,5,,,,,,,,42,64,lifetime_reward,5
2757,27561,2757,-10.535351753234863,5,,,,,,,,42,64,lifetime_reward,5
2758,27571,2758,-12.145662307739258,5,,,,,,,,42,64,lifetime_reward,5
2759,27581,2759,-12.224211692810059,5,,,,,,,,42,64,lifetime_reward,5
2760,27591,2760,-12.521623611450195,5,,,,,,,,42,64,lifetime_reward,5
2761,27601,2761,-13.173585891723633,5,,,,,,,,42,64,lifetime_reward,5
2762,27611,2762,-13.625139236450195,5,,,,,,,,42,64,lifetime_reward,5
2763,27621,2763,-14.117077827453613,5,,,,,,,,42,64,lifetime_reward,5
2764,27631,2764,-10.51787281036377,5,,,,,,,,42,64,lifetime_reward,5
2765,27641,2765,-13.349835395812988,5,,,,,,,,42,64,lifetime_reward,5
2766,27651,2766,-10.780280113220215,5,,,,,,,,42,64,lifetime_reward,5
2767,27661,2767,-12.233004570007324,5,,,,,,,,42,64,lifetime_reward,5
2768,27671,2768,-13.056445121765137,5,,,,,,,,42,64,lifetime_reward,5
2769,27681,2769,-12.759786605834961,5,,,,,,,,42,64,lifetime_reward,5
2770,27691,2770,-12.5683012008667,5,,,,,,,,42,64,lifetime_reward,5
2771,27701,2771,-11.54537296295166,5,,,,,,,,42,64,lifetime_reward,5
2772,27711,2772,-13.58674430847168,5,,,,,,,,42,64,lifetime_reward,5
2773,27721,2773,-9.560452461242676,5,,,,,,,,42,64,lifetime_reward,5
2774,27731,2774,-8.559332847595215,5,,,,,,,,42,64,lifetime_reward,5
2775,27741,2775,-5.888077735900879,5,,,,,,,,42,64,lifetime_reward,5
2776,27751,2776,-11.851323127746582,5,,,,,,,,42,64,lifetime_reward,5
2777,27761,2777,-10.764577865600586,5,,,,,,,,42,64,lifetime_reward,5
2778,27771,2778,-6.677337646484375,5,,,,,,,,42,64,lifetime_reward,5
2779,27781,2779,-11.542490005493164,5,,,,,,,,42,64,lifetime_reward,5
2780,27791,2780,-9.482573509216309,5,,,,,,,,42,64,lifetime_reward,5
2781,27801,2781,-14.26202392578125,5,,,,,,,,42,64,lifetime_reward,5
2782,27811,2782,-8.88882064819336,5,,,,,,,,42,64,lifetime_reward,5
2783,27821,2783,-11.185783386230469,5,,,,,,,,42,64,lifetime_reward,5
2784,27831,2784,-7.945391654968262,5,,,,,,,,42,64,lifetime_reward,5
2785,27841,2785,-13.0348482131958,5,,,,,,,,42,64,lifetime_reward,5
2786,27851,2786,-12.355112075805664,5,,,,,,,,42,64,lifetime_reward,5
2787,27861,2787,-10.294095039367676,5,,,,,,,,42,64,lifetime_reward,5
2788,27871,2788,-10.731649398803711,5,,,,,,,,42,64,lifetime_reward,5
2789,27881,2789,-13.142242431640625,5,,,,,,,,42,64,lifetime_reward,5
2790,27891,2790,-12.486831665039062,5,,,,,,,,42,64,lifetime_reward,5
2791,27901,2791,-11.686576843261719,5,,,,,,,,42,64,lifetime_reward,5
2792,27911,2792,-9.128314018249512,5,,,,,,,,42,64,lifetime_reward,5
2793,27921,2793,-11.157297134399414,5,,,,,,,,42,64,lifetime_reward,5
2794,27931,2794,-10.891169548034668,5,,,,,,,,42,64,lifetime_reward,5
2795,27941,2795,-9.982294082641602,5,,,,,,,,42,64,lifetime_reward,5
2796,27951,2796,-11.395674705505371,5,,,,,,,,42,64,lifetime_reward,5
2797,27961,2797,-12.05975341796875,5,,,,,,,,42,64,lifetime_reward,5
2798,27971,2798,-11.235819816589355,5,,,,,,,,42,64,lifetime_reward,5
2799,27981,2799,-12.678868293762207,5,,,,,,,,42,64,lifetime_reward,5
2800,27991,2800,-12.426645278930664,5,0.014193051371684608,0.01096644563546434,0.03102177015390539,8.30940317855725,25.887061361730183,1.5955488645471871,127.15574407577515,42,64,lifetime_reward,5
2801,28001,2801,-10.61596393585205,5,,,,,,,,42,64,lifetime_reward,5
2802,28011,2802,-8.548087120056152,5,,,,,,,,42,64,lifetime_reward,5
2803,28021,2803,-12.752157211303711,5,,,,,,,,42,64,lifetime_reward,5
2804,28031,2804,-9.838034629821777,5,,,,,,,,42,64,lifetime_reward,5
2805,28041,2805,-8.871432304382324,5,,,,,,,,42,64,lifetime_reward,5
2806,28051,2806,-13.235939025878906,5,,,,,,,,42,64,lifetime_reward,5
2807,28061,2807,-10.760136604309082,5,,,,,,,,42,64,lifetime_reward,5
2808,28071,2808,-11.600728988647461,5,,,,,,,,42,64,lifetime_reward,5
2809,28081,2809,-6.843400478363037,5,,,,,,,,42,64,lifetime_reward,5
2810,28091,2810,-10.482321739196777,5,,,,,,,,42,64,lifetime_reward,5
2811,28101,2811,-10.889930725097656,5,,,,,,,,42,64,lifetime_reward,5
2812,28111,2812,-15.253534317016602,5,,,,,,,,42,64,lifetime_reward,5
2813,28121,2813,-12.408886909484863,5,,,,,,,,42,64,lifetime_reward,5
2814,28131,2814,-10.42430305480957,5,,,,,,,,42,64,lifetime_reward,5
2815,28141,2815,-11.868958473205566,5,,,,,,,,42,64,lifetime_reward,5
2816,28151,2816,-10.471322059631348,5,,,,,,,,42,64,lifetime_reward,5
2817,28161,2817,-10.124852180480957,5,,,,,,,,42,64,lifetime_reward,5
2818,28171,2818,-12.443551063537598,5,,,,,,,,42,64,lifetime_reward,5
2819,28181,2819,-8.703207015991211,5,,,,,,,,42,64,lifetime_reward,5
2820,28191,2820,-12.170890808105469,5,,,,,,,,42,64,lifetime_reward,5
2821,28201,2821,-14.253942489624023,5,,,,,,,,42,64,lifetime_reward,5
2822,28211,2822,-8.208789825439453,5,,,,,,,,42,64,lifetime_reward,5
2823,28221,2823,-12.957437515258789,5,,,,,,,,42,64,lifetime_reward,5
2824,28231,2824,-15.097949028015137,5,,,,,,,,42,64,lifetime_reward,5
2825,28241,2825,-13.398332595825195,5,,,,,,,,42,64,lifetime_reward,5
2826,28251,2826,-9.650030136108398,5,,,,,,,,42,64,lifetime_reward,5
2827,28261,2827,-12.571268081665039,5,,,,,,,,42,64,lifetime_reward,5
2828,28271,2828,-13.369348526000977,5,,,,,,,,42,64,lifetime_reward,5
2829,28281,2829,-11.753694534301758,5,,,,,,,,42,64,lifetime_reward,5
2830,28291,2830,-13.657343864440918,5,,,,,,,,42,64,lifetime_reward,5
2831,28301,2831,-12.587870597839355,5,,,,,,,,42,64,lifetime_reward,5
2832,28311,2832,-10.070663452148438,5,,,,,,,,42,64,lifetime_reward,5
2833,28321,2833,-9.652488708496094,5,,,,,,,,42,64,lifetime_reward,5
2834,28331,2834,-10.46531867980957,5,,,,,,,,42,64,lifetime_reward,5
2835,28341,2835,-8.49903392791748,5,,,,,,,,42,64,lifetime_reward,5
2836,28351,2836,-9.439658164978027,5,,,,,,,,42,64,lifetime_reward,5
2837,28361,2837,-8.893037796020508,5,,,,,,,,42,64,lifetime_reward,5
2838,28371,2838,-13.445878982543945,5,,,,,,,,42,64,lifetime_reward,5
2839,28381,2839,-9.552851676940918,5,,,,,,,,42,64,lifetime_reward,5
2840,28391,2840,-7.99084997177124,5,,,,,,,,42,64,lifetime_reward,5
