epoch,period,update_step,objective_train,train_points,test_euler_residual_mean,test_euler_residual_p50,test_euler_residual_p90,test_lifetime_reward_mean,aggregate_capital_mean,aggregate_capital_std,wall_time_sec,seed,net_size,objective_name,num_agents
1148,11471,1148,-11.674484252929688,1,,,,,,,,42,64,lifetime_reward,1
1149,11481,1149,-9.456991195678711,1,,,,,,,,42,64,lifetime_reward,1
1150,11491,1150,-14.452345848083496,1,,,,,,,,42,64,lifetime_reward,1
1151,11501,1151,-7.317073822021484,1,,,,,,,,42,64,lifetime_reward,1
1152,11511,1152,-8.066614151000977,1,,,,,,,,42,64,lifetime_reward,1
1153,11521,1153,-7.05087947845459,1,,,,,,,,42,64,lifetime_reward,1
1154,11531,1154,-9.936395645141602,1,,,,,,,,42,64,lifetime_reward,1
1155,11541,1155,-15.619393348693848,1,,,,,,,,42,64,lifetime_reward,1
1156,11551,1156,-11.950174331665039,1,,,,,,,,42,64,lifetime_reward,1
1157,11561,1157,-5.764026165008545,1,,,,,,,,42,64,lifetime_reward,1
1158,11571,1158,-1.8218655586242676,1,,,,,,,,42,64,lifetime_reward,1
1159,11581,1159,-1.6560230255126953,1,,,,,,,,42,64,lifetime_reward,1
1160,11591,1160,-0.7467303276062012,1,,,,,,,,42,64,lifetime_reward,1
1161,11601,1161,-12.026409149169922,1,,,,,,,,42,64,lifetime_reward,1
1162,11611,1162,-16.453392028808594,1,,,,,,,,42,64,lifetime_reward,1
1163,11621,1163,-11.994211196899414,1,,,,,,,,42,64,lifetime_reward,1
1164,11631,1164,-12.703119277954102,1,,,,,,,,42,64,lifetime_reward,1
1165,11641,1165,-5.184819221496582,1,,,,,,,,42,64,lifetime_reward,1
1166,11651,1166,-10.653064727783203,1,,,,,,,,42,64,lifetime_reward,1
1167,11661,1167,-11.518808364868164,1,,,,,,,,42,64,lifetime_reward,1
1168,11671,1168,-10.516740798950195,1,,,,,,,,42,64,lifetime_reward,1
1169,11681,1169,-5.299386024475098,1,,,,,,,,42,64,lifetime_reward,1
1170,11691,1170,-13.336542129516602,1,,,,,,,,42,64,lifetime_reward,1
1171,11701,1171,-12.677178382873535,1,,,,,,,,42,64,lifetime_reward,1
1172,11711,1172,-4.855981826782227,1,,,,,,,,42,64,lifetime_reward,1
1173,11721,1173,-9.006549835205078,1,,,,,,,,42,64,lifetime_reward,1
1174,11731,1174,-11.078849792480469,1,,,,,,,,42,64,lifetime_reward,1
1175,11741,1175,-9.886560440063477,1,,,,,,,,42,64,lifetime_reward,1
1176,11751,1176,-14.11345386505127,1,,,,,,,,42,64,lifetime_reward,1
1177,11761,1177,-16.485849380493164,1,,,,,,,,42,64,lifetime_reward,1
1178,11771,1178,-10.578740119934082,1,,,,,,,,42,64,lifetime_reward,1
1179,11781,1179,-5.155544757843018,1,,,,,,,,42,64,lifetime_reward,1
1180,11791,1180,-14.881454467773438,1,,,,,,,,42,64,lifetime_reward,1
1181,11801,1181,-10.17416000366211,1,,,,,,,,42,64,lifetime_reward,1
1182,11811,1182,-15.080617904663086,1,,,,,,,,42,64,lifetime_reward,1
1183,11821,1183,-2.5603396892547607,1,,,,,,,,42,64,lifetime_reward,1
1184,11831,1184,-13.719958305358887,1,,,,,,,,42,64,lifetime_reward,1
1185,11841,1185,-16.20486831665039,1,,,,,,,,42,64,lifetime_reward,1
1186,11851,1186,-12.862056732177734,1,,,,,,,,42,64,lifetime_reward,1
1187,11861,1187,-15.828499794006348,1,,,,,,,,42,64,lifetime_reward,1
1188,11871,1188,-9.566072463989258,1,,,,,,,,42,64,lifetime_reward,1
1189,11881,1189,-13.086447715759277,1,,,,,,,,42,64,lifetime_reward,1
1190,11891,1190,-1.9822251796722412,1,,,,,,,,42,64,lifetime_reward,1
1191,11901,1191,-2.9717812538146973,1,,,,,,,,42,64,lifetime_reward,1
1192,11911,1192,-1.7225723266601562,1,,,,,,,,42,64,lifetime_reward,1
1193,11921,1193,-11.704011917114258,1,,,,,,,,42,64,lifetime_reward,1
1194,11931,1194,-14.405592918395996,1,,,,,,,,42,64,lifetime_reward,1
1195,11941,1195,-8.753154754638672,1,,,,,,,,42,64,lifetime_reward,1
1196,11951,1196,-11.947488784790039,1,,,,,,,,42,64,lifetime_reward,1
1197,11961,1197,-14.484319686889648,1,,,,,,,,42,64,lifetime_reward,1
1198,11971,1198,-11.864274978637695,1,,,,,,,,42,64,lifetime_reward,1
1199,11981,1199,-14.178949356079102,1,,,,,,,,42,64,lifetime_reward,1
1200,11991,1200,-14.996737480163574,1,0.0022342186491096203,0.0019346898682505165,0.004355591691238515,8.333171314004371,5.44721940628607,0.2627277541149999,57.548609018325806,42,64,lifetime_reward,1
1201,12001,1201,-14.221938133239746,1,,,,,,,,42,64,lifetime_reward,1
1202,12011,1202,-11.59132194519043,1,,,,,,,,42,64,lifetime_reward,1
1203,12021,1203,-16.222759246826172,1,,,,,,,,42,64,lifetime_reward,1
1204,12031,1204,-15.82091236114502,1,,,,,,,,42,64,lifetime_reward,1
1205,12041,1205,-6.71512508392334,1,,,,,,,,42,64,lifetime_reward,1
1206,12051,1206,-11.202701568603516,1,,,,,,,,42,64,lifetime_reward,1
1207,12061,1207,-14.115965843200684,1,,,,,,,,42,64,lifetime_reward,1
1208,12071,1208,-10.880237579345703,1,,,,,,,,42,64,lifetime_reward,1
1209,12081,1209,-14.804139137268066,1,,,,,,,,42,64,lifetime_reward,1
1210,12091,1210,-15.733753204345703,1,,,,,,,,42,64,lifetime_reward,1
1211,12101,1211,-2.713301181793213,1,,,,,,,,42,64,lifetime_reward,1
1212,12111,1212,-14.827103614807129,1,,,,,,,,42,64,lifetime_reward,1
1213,12121,1213,-15.279678344726562,1,,,,,,,,42,64,lifetime_reward,1
1214,12131,1214,-12.946891784667969,1,,,,,,,,42,64,lifetime_reward,1
1215,12141,1215,-9.406909942626953,1,,,,,,,,42,64,lifetime_reward,1
1216,12151,1216,-4.71332311630249,1,,,,,,,,42,64,lifetime_reward,1
1217,12161,1217,-10.291447639465332,1,,,,,,,,42,64,lifetime_reward,1
1218,12171,1218,-16.180564880371094,1,,,,,,,,42,64,lifetime_reward,1
1219,12181,1219,-10.56306266784668,1,,,,,,,,42,64,lifetime_reward,1
1220,12191,1220,-15.891204833984375,1,,,,,,,,42,64,lifetime_reward,1
1221,12201,1221,-12.451377868652344,1,,,,,,,,42,64,lifetime_reward,1
1222,12211,1222,-15.737569808959961,1,,,,,,,,42,64,lifetime_reward,1
1223,12221,1223,-10.421601295471191,1,,,,,,,,42,64,lifetime_reward,1
1224,12231,1224,-15.42435073852539,1,,,,,,,,42,64,lifetime_reward,1
1225,12241,1225,-9.193492889404297,1,,,,,,,,42,64,lifetime_reward,1
1226,12251,1226,-3.313326835632324,1,,,,,,,,42,64,lifetime_reward,1
1227,12261,1227,-0.6772074103355408,1,,,,,,,,42,64,lifetime_reward,1
1228,12271,1228,-5.110677242279053,1,,,,,,,,42,64,lifetime_reward,1
1229,12281,1229,-14.040696144104004,1,,,,,,,,42,64,lifetime_reward,1
1230,12291,1230,-13.37142276763916,1,,,,,,,,42,64,lifetime_reward,1
1231,12301,1231,-14.110750198364258,1,,,,,,,,42,64,lifetime_reward,1
1232,12311,1232,-8.266735076904297,1,,,,,,,,42,64,lifetime_reward,1
1233,12321,1233,-16.207693099975586,1,,,,,,,,42,64,lifetime_reward,1
1234,12331,1234,-12.122861862182617,1,,,,,,,,42,64,lifetime_reward,1
1235,12341,1235,5.154563903808594,1,,,,,,,,42,64,lifetime_reward,1
1236,12351,1236,-13.637248992919922,1,,,,,,,,42,64,lifetime_reward,1
1237,12361,1237,-7.029612064361572,1,,,,,,,,42,64,lifetime_reward,1
1238,12371,1238,-7.663080215454102,1,,,,,,,,42,64,lifetime_reward,1
1239,12381,1239,-6.91817569732666,1,,,,,,,,42,64,lifetime_reward,1
1240,12391,1240,-11.878955841064453,1,,,,,,,,42,64,lifetime_reward,1
1241,12401,1241,-14.314062118530273,1,,,,,,,,42,64,lifetime_reward,1
1242,12411,1242,-14.111686706542969,1,,,,,,,,42,64,lifetime_reward,1
1243,12421,1243,-13.469626426696777,1,,,,,,,,42,64,lifetime_reward,1
1244,12431,1244,-15.591432571411133,1,,,,,,,,42,64,lifetime_reward,1
1245,12441,1245,1.9144564867019653,1,,,,,,,,42,64,lifetime_reward,1
1246,12451,1246,-12.541763305664062,1,,,,,,,,42,64,lifetime_reward,1
1247,12461,1247,-6.065140724182129,1,,,,,,,,42,64,lifetime_reward,1
1248,12471,1248,-10.867733001708984,1,,,,,,,,42,64,lifetime_reward,1
1249,12481,1249,-12.640130043029785,1,,,,,,,,42,64,lifetime_reward,1
1250,12491,1250,-2.7836532592773438,1,,,,,,,,42,64,lifetime_reward,1
1251,12501,1251,-12.588455200195312,1,,,,,,,,42,64,lifetime_reward,1
1252,12511,1252,-15.752381324768066,1,,,,,,,,42,64,lifetime_reward,1
1253,12521,1253,-15.917390823364258,1,,,,,,,,42,64,lifetime_reward,1
1254,12531,1254,-2.669489860534668,1,,,,,,,,42,64,lifetime_reward,1
1255,12541,1255,-8.06698226928711,1,,,,,,,,42,64,lifetime_reward,1
1256,12551,1256,-14.133455276489258,1,,,,,,,,42,64,lifetime_reward,1
1257,12561,1257,-15.332995414733887,1,,,,,,,,42,64,lifetime_reward,1
1258,12571,1258,-16.1719913482666,1,,,,,,,,42,64,lifetime_reward,1
1259,12581,1259,-14.890836715698242,1,,,,,,,,42,64,lifetime_reward,1
1260,12591,1260,-11.169994354248047,1,,,,,,,,42,64,lifetime_reward,1
1261,12601,1261,1.143357515335083,1,,,,,,,,42,64,lifetime_reward,1
1262,12611,1262,-13.3470458984375,1,,,,,,,,42,64,lifetime_reward,1
1263,12621,1263,-14.18367862701416,1,,,,,,,,42,64,lifetime_reward,1
1264,12631,1264,-13.954489707946777,1,,,,,,,,42,64,lifetime_reward,1
1265,12641,1265,-9.839323043823242,1,,,,,,,,42,64,lifetime_reward,1
1266,12651,1266,-2.96868896484375,1,,,,,,,,42,64,lifetime_reward,1
1267,12661,1267,-6.2399420738220215,1,,,,,,,,42,64,lifetime_reward,1
1268,12671,1268,-10.41191291809082,1,,,,,,,,42,64,lifetime_reward,1
1269,12681,1269,-8.59151554107666,1,,,,,,,,42,64,lifetime_reward,1
1270,12691,1270,-14.997795104980469,1,,,,,,,,42,64,lifetime_reward,1
1271,12701,1271,-6.6988911628723145,1,,,,,,,,42,64,lifetime_reward,1
1272,12711,1272,0.5328848361968994,1,,,,,,,,42,64,lifetime_reward,1
1273,12721,1273,0.15294337272644043,1,,,,,,,,42,64,lifetime_reward,1
1274,12731,1274,-12.175430297851562,1,,,,,,,,42,64,lifetime_reward,1
1275,12741,1275,-5.95258903503418,1,,,,,,,,42,64,lifetime_reward,1
1276,12751,1276,-16.292144775390625,1,,,,,,,,42,64,lifetime_reward,1
1277,12761,1277,-15.236452102661133,1,,,,,,,,42,64,lifetime_reward,1
1278,12771,1278,-15.634876251220703,1,,,,,,,,42,64,lifetime_reward,1
1279,12781,1279,-11.636980056762695,1,,,,,,,,42,64,lifetime_reward,1
1280,12791,1280,-12.757674217224121,1,,,,,,,,42,64,lifetime_reward,1
1281,12801,1281,-11.701101303100586,1,,,,,,,,42,64,lifetime_reward,1
1282,12811,1282,-11.348226547241211,1,,,,,,,,42,64,lifetime_reward,1
1283,12821,1283,-0.3534282147884369,1,,,,,,,,42,64,lifetime_reward,1
1284,12831,1284,-15.35299301147461,1,,,,,,,,42,64,lifetime_reward,1
1285,12841,1285,-13.6327486038208,1,,,,,,,,42,64,lifetime_reward,1
1286,12851,1286,-9.996879577636719,1,,,,,,,,42,64,lifetime_reward,1
1287,12861,1287,-15.179407119750977,1,,,,,,,,42,64,lifetime_reward,1
1288,12871,1288,-13.60648250579834,1,,,,,,,,42,64,lifetime_reward,1
1289,12881,1289,-6.287176132202148,1,,,,,,,,42,64,lifetime_reward,1
1290,12891,1290,-14.212657928466797,1,,,,,,,,42,64,lifetime_reward,1
1291,12901,1291,1.4477235078811646,1,,,,,,,,42,64,lifetime_reward,1
1292,12911,1292,-7.699803352355957,1,,,,,,,,42,64,lifetime_reward,1
1293,12921,1293,-2.7847986221313477,1,,,,,,,,42,64,lifetime_reward,1
1294,12931,1294,-12.319350242614746,1,,,,,,,,42,64,lifetime_reward,1
1295,12941,1295,-7.042067527770996,1,,,,,,,,42,64,lifetime_reward,1
1296,12951,1296,-15.072091102600098,1,,,,,,,,42,64,lifetime_reward,1
1297,12961,1297,-8.817750930786133,1,,,,,,,,42,64,lifetime_reward,1
1298,12971,1298,-5.331861972808838,1,,,,,,,,42,64,lifetime_reward,1
1299,12981,1299,-12.799134254455566,1,,,,,,,,42,64,lifetime_reward,1
1300,12991,1300,-13.981793403625488,1,0.002049588373727197,0.0017649700931970935,0.0042534072686518,8.80274810096602,5.596318369648695,0.2678076949563395,62.57869911193848,42,64,lifetime_reward,1
1301,13001,1301,-3.2678942680358887,1,,,,,,,,42,64,lifetime_reward,1
1302,13011,1302,-14.01812744140625,1,,,,,,,,42,64,lifetime_reward,1
1303,13021,1303,-11.794995307922363,1,,,,,,,,42,64,lifetime_reward,1
1304,13031,1304,-5.362222671508789,1,,,,,,,,42,64,lifetime_reward,1
1305,13041,1305,-3.977064847946167,1,,,,,,,,42,64,lifetime_reward,1
1306,13051,1306,-15.812006950378418,1,,,,,,,,42,64,lifetime_reward,1
1307,13061,1307,-10.127908706665039,1,,,,,,,,42,64,lifetime_reward,1
1308,13071,1308,-12.179121017456055,1,,,,,,,,42,64,lifetime_reward,1
1309,13081,1309,-9.961111068725586,1,,,,,,,,42,64,lifetime_reward,1
1310,13091,1310,-8.422501564025879,1,,,,,,,,42,64,lifetime_reward,1
1311,13101,1311,-15.513888359069824,1,,,,,,,,42,64,lifetime_reward,1
1312,13111,1312,-1.7579197883605957,1,,,,,,,,42,64,lifetime_reward,1
1313,13121,1313,-12.543144226074219,1,,,,,,,,42,64,lifetime_reward,1
1314,13131,1314,-5.083465099334717,1,,,,,,,,42,64,lifetime_reward,1
1315,13141,1315,-14.101825714111328,1,,,,,,,,42,64,lifetime_reward,1
1316,13151,1316,-11.380857467651367,1,,,,,,,,42,64,lifetime_reward,1
1317,13161,1317,-16.4385929107666,1,,,,,,,,42,64,lifetime_reward,1
1318,13171,1318,-13.4408540725708,1,,,,,,,,42,64,lifetime_reward,1
1319,13181,1319,-11.252269744873047,1,,,,,,,,42,64,lifetime_reward,1
1320,13191,1320,-14.592162132263184,1,,,,,,,,42,64,lifetime_reward,1
1321,13201,1321,-9.098058700561523,1,,,,,,,,42,64,lifetime_reward,1
1322,13211,1322,-2.540945053100586,1,,,,,,,,42,64,lifetime_reward,1
1323,13221,1323,-2.7787551879882812,1,,,,,,,,42,64,lifetime_reward,1
1324,13231,1324,-11.913877487182617,1,,,,,,,,42,64,lifetime_reward,1
1325,13241,1325,-16.080455780029297,1,,,,,,,,42,64,lifetime_reward,1
1326,13251,1326,0.361750066280365,1,,,,,,,,42,64,lifetime_reward,1
1327,13261,1327,2.124293565750122,1,,,,,,,,42,64,lifetime_reward,1
1328,13271,1328,-12.098593711853027,1,,,,,,,,42,64,lifetime_reward,1
1329,13281,1329,-14.823871612548828,1,,,,,,,,42,64,lifetime_reward,1
1330,13291,1330,-15.824244499206543,1,,,,,,,,42,64,lifetime_reward,1
1331,13301,1331,-14.836517333984375,1,,,,,,,,42,64,lifetime_reward,1
1332,13311,1332,-14.037466049194336,1,,,,,,,,42,64,lifetime_reward,1
1333,13321,1333,-14.914941787719727,1,,,,,,,,42,64,lifetime_reward,1
1334,13331,1334,1.7591736316680908,1,,,,,,,,42,64,lifetime_reward,1
1335,13341,1335,-12.64883804321289,1,,,,,,,,42,64,lifetime_reward,1
1336,13351,1336,-2.174100637435913,1,,,,,,,,42,64,lifetime_reward,1
1337,13361,1337,-11.55483341217041,1,,,,,,,,42,64,lifetime_reward,1
1338,13371,1338,-1.6708018779754639,1,,,,,,,,42,64,lifetime_reward,1
1339,13381,1339,-14.446978569030762,1,,,,,,,,42,64,lifetime_reward,1
1340,13391,1340,-13.714103698730469,1,,,,,,,,42,64,lifetime_reward,1
1341,13401,1341,-4.586304187774658,1,,,,,,,,42,64,lifetime_reward,1
1342,13411,1342,-13.17680549621582,1,,,,,,,,42,64,lifetime_reward,1
1343,13421,1343,-0.0887952446937561,1,,,,,,,,42,64,lifetime_reward,1
1344,13431,1344,-12.13361644744873,1,,,,,,,,42,64,lifetime_reward,1
1345,13441,1345,-1.2859809398651123,1,,,,,,,,42,64,lifetime_reward,1
1346,13451,1346,-4.617103576660156,1,,,,,,,,42,64,lifetime_reward,1
1347,13461,1347,-7.1849164962768555,1,,,,,,,,42,64,lifetime_reward,1
1348,13471,1348,-14.762101173400879,1,,,,,,,,42,64,lifetime_reward,1
1349,13481,1349,-8.2652587890625,1,,,,,,,,42,64,lifetime_reward,1
1350,13491,1350,-6.990840435028076,1,,,,,,,,42,64,lifetime_reward,1
1351,13501,1351,-9.412823677062988,1,,,,,,,,42,64,lifetime_reward,1
1352,13511,1352,-16.302684783935547,1,,,,,,,,42,64,lifetime_reward,1
1353,13521,1353,-11.220338821411133,1,,,,,,,,42,64,lifetime_reward,1
1354,13531,1354,-16.091712951660156,1,,,,,,,,42,64,lifetime_reward,1
1355,13541,1355,-9.895676612854004,1,,,,,,,,42,64,lifetime_reward,1
1356,13551,1356,-15.321035385131836,1,,,,,,,,42,64,lifetime_reward,1
1357,13561,1357,-0.5981189012527466,1,,,,,,,,42,64,lifetime_reward,1
1358,13571,1358,-15.694452285766602,1,,,,,,,,42,64,lifetime_reward,1
1359,13581,1359,-14.258708953857422,1,,,,,,,,42,64,lifetime_reward,1
1360,13591,1360,-14.085371017456055,1,,,,,,,,42,64,lifetime_reward,1
1361,13601,1361,-11.278426170349121,1,,,,,,,,42,64,lifetime_reward,1
1362,13611,1362,-13.409711837768555,1,,,,,,,,42,64,lifetime_reward,1
1363,13621,1363,-7.84182071685791,1,,,,,,,,42,64,lifetime_reward,1
1364,13631,1364,-4.752460479736328,1,,,,,,,,42,64,lifetime_reward,1
1365,13641,1365,-4.394998073577881,1,,,,,,,,42,64,lifetime_reward,1
1366,13651,1366,-8.998697280883789,1,,,,,,,,42,64,lifetime_reward,1
1367,13661,1367,-14.266735076904297,1,,,,,,,,42,64,lifetime_reward,1
1368,13671,1368,-12.115894317626953,1,,,,,,,,42,64,lifetime_reward,1
1369,13681,1369,-10.350334167480469,1,,,,,,,,42,64,lifetime_reward,1
1370,13691,1370,-12.29687213897705,1,,,,,,,,42,64,lifetime_reward,1
1371,13701,1371,-12.508894920349121,1,,,,,,,,42,64,lifetime_reward,1
1372,13711,1372,-7.994021415710449,1,,,,,,,,42,64,lifetime_reward,1
1373,13721,1373,-4.970497131347656,1,,,,,,,,42,64,lifetime_reward,1
1374,13731,1374,-4.600129127502441,1,,,,,,,,42,64,lifetime_reward,1
1375,13741,1375,-6.561203479766846,1,,,,,,,,42,64,lifetime_reward,1
1376,13751,1376,-15.258918762207031,1,,,,,,,,42,64,lifetime_reward,1
1377,13761,1377,-13.5151948928833,1,,,,,,,,42,64,lifetime_reward,1
1378,13771,1378,-13.606091499328613,1,,,,,,,,42,64,lifetime_reward,1
1379,13781,1379,-3.0618019104003906,1,,,,,,,,42,64,lifetime_reward,1
1380,13791,1380,-4.822608470916748,1,,,,,,,,42,64,lifetime_reward,1
1381,13801,1381,-15.765618324279785,1,,,,,,,,42,64,lifetime_reward,1
1382,13811,1382,-14.714200973510742,1,,,,,,,,42,64,lifetime_reward,1
1383,13821,1383,-5.6293745040893555,1,,,,,,,,42,64,lifetime_reward,1
1384,13831,1384,-9.685165405273438,1,,,,,,,,42,64,lifetime_reward,1
1385,13841,1385,-15.739550590515137,1,,,,,,,,42,64,lifetime_reward,1
1386,13851,1386,-13.803749084472656,1,,,,,,,,42,64,lifetime_reward,1
1387,13861,1387,-7.0537285804748535,1,,,,,,,,42,64,lifetime_reward,1
1388,13871,1388,-8.124021530151367,1,,,,,,,,42,64,lifetime_reward,1
1389,13881,1389,-15.455490112304688,1,,,,,,,,42,64,lifetime_reward,1
1390,13891,1390,-9.086542129516602,1,,,,,,,,42,64,lifetime_reward,1
1391,13901,1391,-15.275571823120117,1,,,,,,,,42,64,lifetime_reward,1
1392,13911,1392,-15.995037078857422,1,,,,,,,,42,64,lifetime_reward,1
1393,13921,1393,-12.849445343017578,1,,,,,,,,42,64,lifetime_reward,1
1394,13931,1394,-11.506622314453125,1,,,,,,,,42,64,lifetime_reward,1
1395,13941,1395,-11.716617584228516,1,,,,,,,,42,64,lifetime_reward,1
1396,13951,1396,-16.34082794189453,1,,,,,,,,42,64,lifetime_reward,1
1397,13961,1397,-17.189884185791016,1,,,,,,,,42,64,lifetime_reward,1
1398,13971,1398,-11.94644546508789,1,,,,,,,,42,64,lifetime_reward,1
1399,13981,1399,-5.06634521484375,1,,,,,,,,42,64,lifetime_reward,1
1400,13991,1400,-5.530155658721924,1,0.0028958888269100575,0.0026749133960435323,0.00564632730147383,8.75760395811494,5.320489321765045,0.19438830448290553,67.35656023025513,42,64,lifetime_reward,1
1401,14001,1401,-9.208370208740234,1,,,,,,,,42,64,lifetime_reward,1
1402,14011,1402,-12.50550651550293,1,,,,,,,,42,64,lifetime_reward,1
1403,14021,1403,-12.771984100341797,1,,,,,,,,42,64,lifetime_reward,1
1404,14031,1404,-15.887171745300293,1,,,,,,,,42,64,lifetime_reward,1
1405,14041,1405,-1.7335243225097656,1,,,,,,,,42,64,lifetime_reward,1
1406,14051,1406,-14.585222244262695,1,,,,,,,,42,64,lifetime_reward,1
1407,14061,1407,3.2876646518707275,1,,,,,,,,42,64,lifetime_reward,1
1408,14071,1408,-13.078055381774902,1,,,,,,,,42,64,lifetime_reward,1
1409,14081,1409,-7.273953437805176,1,,,,,,,,42,64,lifetime_reward,1
1410,14091,1410,-11.633705139160156,1,,,,,,,,42,64,lifetime_reward,1
1411,14101,1411,-15.277179718017578,1,,,,,,,,42,64,lifetime_reward,1
1412,14111,1412,-8.238783836364746,1,,,,,,,,42,64,lifetime_reward,1
1413,14121,1413,-14.60668659210205,1,,,,,,,,42,64,lifetime_reward,1
1414,14131,1414,-10.68613338470459,1,,,,,,,,42,64,lifetime_reward,1
1415,14141,1415,-11.62443733215332,1,,,,,,,,42,64,lifetime_reward,1
1416,14151,1416,-10.467269897460938,1,,,,,,,,42,64,lifetime_reward,1
1417,14161,1417,-11.424753189086914,1,,,,,,,,42,64,lifetime_reward,1
1418,14171,1418,-15.825101852416992,1,,,,,,,,42,64,lifetime_reward,1
1419,14181,1419,-15.884286880493164,1,,,,,,,,42,64,lifetime_reward,1
1420,14191,1420,-6.960577964782715,1,,,,,,,,42,64,lifetime_reward,1
1421,14201,1421,-6.6595635414123535,1,,,,,,,,42,64,lifetime_reward,1
1422,14211,1422,-17.0056095123291,1,,,,,,,,42,64,lifetime_reward,1
1423,14221,1423,-13.300949096679688,1,,,,,,,,42,64,lifetime_reward,1
1424,14231,1424,-12.970162391662598,1,,,,,,,,42,64,lifetime_reward,1
1425,14241,1425,-9.677925109863281,1,,,,,,,,42,64,lifetime_reward,1
1426,14251,1426,-9.697664260864258,1,,,,,,,,42,64,lifetime_reward,1
1427,14261,1427,-12.37168025970459,1,,,,,,,,42,64,lifetime_reward,1
1428,14271,1428,-14.565741539001465,1,,,,,,,,42,64,lifetime_reward,1
1429,14281,1429,-11.102936744689941,1,,,,,,,,42,64,lifetime_reward,1
1430,14291,1430,-15.641426086425781,1,,,,,,,,42,64,lifetime_reward,1
1431,14301,1431,-7.132328987121582,1,,,,,,,,42,64,lifetime_reward,1
1432,14311,1432,-13.967143058776855,1,,,,,,,,42,64,lifetime_reward,1
1433,14321,1433,-9.338329315185547,1,,,,,,,,42,64,lifetime_reward,1
1434,14331,1434,-12.561854362487793,1,,,,,,,,42,64,lifetime_reward,1
1435,14341,1435,-16.460960388183594,1,,,,,,,,42,64,lifetime_reward,1
1436,14351,1436,-14.196191787719727,1,,,,,,,,42,64,lifetime_reward,1
1437,14361,1437,-14.360962867736816,1,,,,,,,,42,64,lifetime_reward,1
1438,14371,1438,-4.029580593109131,1,,,,,,,,42,64,lifetime_reward,1
1439,14381,1439,-12.265467643737793,1,,,,,,,,42,64,lifetime_reward,1
1440,14391,1440,-12.550724029541016,1,,,,,,,,42,64,lifetime_reward,1
1441,14401,1441,-3.8593618869781494,1,,,,,,,,42,64,lifetime_reward,1
1442,14411,1442,-8.454015731811523,1,,,,,,,,42,64,lifetime_reward,1
1443,14421,1443,-14.677370071411133,1,,,,,,,,42,64,lifetime_reward,1
1444,14431,1444,-14.807601928710938,1,,,,,,,,42,64,lifetime_reward,1
1445,14441,1445,-5.523865699768066,1,,,,,,,,42,64,lifetime_reward,1
1446,14451,1446,-11.155624389648438,1,,,,,,,,42,64,lifetime_reward,1
1447,14461,1447,-10.19967269897461,1,,,,,,,,42,64,lifetime_reward,1
1448,14471,1448,-14.318501472473145,1,,,,,,,,42,64,lifetime_reward,1
1449,14481,1449,-10.322412490844727,1,,,,,,,,42,64,lifetime_reward,1
1450,14491,1450,-13.420510292053223,1,,,,,,,,42,64,lifetime_reward,1
1451,14501,1451,-14.993627548217773,1,,,,,,,,42,64,lifetime_reward,1
1452,14511,1452,-4.624767303466797,1,,,,,,,,42,64,lifetime_reward,1
1453,14521,1453,-14.707688331604004,1,,,,,,,,42,64,lifetime_reward,1
1454,14531,1454,-13.99966049194336,1,,,,,,,,42,64,lifetime_reward,1
1455,14541,1455,-6.637146949768066,1,,,,,,,,42,64,lifetime_reward,1
1456,14551,1456,-7.576057434082031,1,,,,,,,,42,64,lifetime_reward,1
1457,14561,1457,-2.6516220569610596,1,,,,,,,,42,64,lifetime_reward,1
1458,14571,1458,-1.7171435356140137,1,,,,,,,,42,64,lifetime_reward,1
1459,14581,1459,-11.895684242248535,1,,,,,,,,42,64,lifetime_reward,1
1460,14591,1460,-4.722252368927002,1,,,,,,,,42,64,lifetime_reward,1
1461,14601,1461,-15.218170166015625,1,,,,,,,,42,64,lifetime_reward,1
1462,14611,1462,-3.9169416427612305,1,,,,,,,,42,64,lifetime_reward,1
1463,14621,1463,-7.429809093475342,1,,,,,,,,42,64,lifetime_reward,1
1464,14631,1464,-14.538625717163086,1,,,,,,,,42,64,lifetime_reward,1
1465,14641,1465,-14.56103515625,1,,,,,,,,42,64,lifetime_reward,1
1466,14651,1466,-17.275876998901367,1,,,,,,,,42,64,lifetime_reward,1
1467,14661,1467,-12.309138298034668,1,,,,,,,,42,64,lifetime_reward,1
1468,14671,1468,-16.916412353515625,1,,,,,,,,42,64,lifetime_reward,1
1469,14681,1469,-13.98826789855957,1,,,,,,,,42,64,lifetime_reward,1
1470,14691,1470,-4.473479747772217,1,,,,,,,,42,64,lifetime_reward,1
1471,14701,1471,-9.225908279418945,1,,,,,,,,42,64,lifetime_reward,1
1472,14711,1472,-12.853107452392578,1,,,,,,,,42,64,lifetime_reward,1
1473,14721,1473,-13.207969665527344,1,,,,,,,,42,64,lifetime_reward,1
1474,14731,1474,-9.499227523803711,1,,,,,,,,42,64,lifetime_reward,1
1475,14741,1475,-1.616506814956665,1,,,,,,,,42,64,lifetime_reward,1
1476,14751,1476,-16.70004653930664,1,,,,,,,,42,64,lifetime_reward,1
1477,14761,1477,-15.54205322265625,1,,,,,,,,42,64,lifetime_reward,1
1478,14771,1478,-10.530174255371094,1,,,,,,,,42,64,lifetime_reward,1
1479,14781,1479,1.7414822578430176,1,,,,,,,,42,64,lifetime_reward,1
1480,14791,1480,-10.636720657348633,1,,,,,,,,42,64,lifetime_reward,1
1481,14801,1481,-16.960172653198242,1,,,,,,,,42,64,lifetime_reward,1
